library	direction	term	n_genes	query_size	background_size	overlap_n	overlap_genes	p	adj_p
GO_BP	combined	Positive Regulation Of Angiogenesis (GO:0045766)	115	717	33010	6	HMGA2,HSPB6,JAK1,PRKCB,RUNX1,SFRP2	0.039769701501094636	0.7370329178045791
GO_BP	combined	Adherens Junction Organization (GO:0034332)	35	717	33010	3	CDH4,PCDHGB4,TBCD	0.03993908727884995	0.7370329178045791
GO_BP	combined	Regulation Of T Cell Mediated Cytotoxicity (GO:0001914)	35	717	33010	3	CD1B,CD1C,CD1D	0.03993908727884995	0.7370329178045791
GO_BP	combined	Regulation Of Peptidyl-Threonine Phosphorylation (GO:0010799)	35	717	33010	3	BMP7,RPTOR,SPRY2	0.03993908727884995	0.7370329178045791
GO_BP	combined	Megakaryocyte Differentiation (GO:0030219)	15	717	33010	2	MAF,TAL1	0.04103228426925858	0.7495323008239229
GO_BP	combined	miRNA Metabolic Process (GO:0010586)	15	717	33010	2	LIN28B,TRIM71	0.04103228426925858	0.7495323008239229
GO_BP	combined	Positive Regulation Of Stem Cell Proliferation (GO:2000648)	15	717	33010	2	HMGA2,LTBP2	0.04103228426925858	0.7495323008239229
GO_BP	combined	Protein Secretion (GO:0009306)	60	717	33010	4	LTBP2,NEUROD1,PDX1,PTPRN	0.04139924456285303	0.7536892772772604
GO_BP	combined	Neural Crest Cell Migration (GO:0001755)	36	717	33010	3	ERBB4,PITX2,SEMA4A	0.04288881260707692	0.7758990044420264
GO_BP	combined	Positive Regulation Of DNA Repair (GO:0045739)	88	717	33010	5	ACTL6B,BABAM2,EYA1,FMN2,ZCWPW1	0.042906196102860346	0.7758990044420264
GO_BP	combined	Regulation Of Embryonic Development (GO:0045995)	61	717	33010	4	FOXA2,LHX1,OTX2,UTP25	0.04357260832905005	0.7853236441172454
GO_BP	combined	Negative Regulation Of Cell Growth (GO:0030308)	118	717	33010	6	GNG4,SFRP2,TGFB2,TRIM46,VGLL4,WT1	0.04416522175042562	0.7933599800815659
GO_BP	combined	Epithelium Development (GO:0060429)	149	717	33010	7	ERRFI1,GRHL2,LHX1,PROX1,SIX1,TRIM71,WT1	0.0445841801713576	0.7982339807501012
GO_BP	combined	Cellular Response To BMP Stimulus (GO:0071773)	62	717	33010	4	BMP7,HJV,TGFB2,TGFBR3	0.04580892433696331	0.7986649193066233
GO_BP	combined	Cellular Response To Type II Interferon (GO:0071346)	62	717	33010	4	HCK,IRF1,JAK1,SIRPA	0.04580892433696331	0.7986649193066233
GO_BP	combined	Acylglycerol Metabolic Process (GO:0006639)	37	717	33010	3	DGKI,GCK,LMF1	0.04594442238090026	0.7986649193066233
GO_BP	combined	Cell Communication By Electrical Coupling Involved In Cardiac Conduction (GO:0086064)	16	717	33010	2	CACNA1C,RYR2	0.046233053401696526	0.7986649193066233
GO_BP	combined	Detection Of Visible Light (GO:0009584)	16	717	33010	2	GRM6,TULP1	0.046233053401696526	0.7986649193066233
GO_BP	combined	Embryo Development Ending In Birth Or Egg Hatching (GO:0009792)	16	717	33010	2	NR5A2,TGFB2	0.046233053401696526	0.7986649193066233
GO_BP	combined	Embryonic Axis Specification (GO:0000578)	16	717	33010	2	HOXD8,TBXT	0.046233053401696526	0.7986649193066233
GO_BP	combined	Glucose 6-Phosphate Metabolic Process (GO:0051156)	16	717	33010	2	GCK,HK1	0.046233053401696526	0.7986649193066233
GO_BP	combined	Pharyngeal System Development (GO:0060037)	16	717	33010	2	BMP7,TGFB2	0.046233053401696526	0.7986649193066233
GO_BP	combined	Regulation Of Brown Fat Cell Differentiation (GO:0090335)	16	717	33010	2	LEP,SIX1	0.046233053401696526	0.7986649193066233
GO_BP	combined	Vasculature Development (GO:0001944)	16	717	33010	2	ERRFI1,PIK3CA	0.046233053401696526	0.7986649193066233
GO_BP	combined	Positive Regulation Of Cellular Component Biogenesis (GO:0044089)	91	717	33010	5	BMP7,PFN3,SYNPO,SYNPO2L,TAL1	0.04836547313151993	0.8328411249112365
GO_BP	combined	Anterograde Axonal Transport (GO:0008089)	38	717	33010	3	KIF5C,TRAK1,TRIM46	0.04910469106884785	0.8428859193944773
GO_BP	combined	Branching Involved In Ureteric Bud Morphogenesis (GO:0001658)	17	717	33010	2	SIX1,WT1	0.05166032306530291	0.8621215025126322
GO_BP	combined	Epithelial Cell Development (GO:0002064)	17	717	33010	2	GRHL2,SIX3	0.05166032306530291	0.8621215025126322
GO_BP	combined	Eye Morphogenesis (GO:0048592)	17	717	33010	2	FBN2,SKI	0.05166032306530291	0.8621215025126322
GO_BP	combined	Nitric Oxide Mediated Signal Transduction (GO:0007263)	17	717	33010	2	NEUROD1,PDX1	0.05166032306530291	0.8621215025126322
GO_BP	combined	Positive Regulation Of Cell Adhesion Mediated By Integrin (GO:0033630)	17	717	33010	2	SFRP2,TGFB2	0.05166032306530291	0.8621215025126322
GO_BP	combined	Positive Regulation Of Cyclin-Dependent Protein Kinase Activity (GO:1904031)	17	717	33010	2	PROX1,TTBK1	0.05166032306530291	0.8621215025126322
GO_BP	combined	Positive Regulation Of Stem Cell Differentiation (GO:2000738)	17	717	33010	2	LTBP2,TGFB2	0.05166032306530291	0.8621215025126322
GO_BP	combined	Regulation Of Nervous System Process (GO:0031644)	17	717	33010	2	DLGAP2,NPTX2	0.05166032306530291	0.8621215025126322
GO_BP	combined	Ureteric Bud Morphogenesis (GO:0060675)	17	717	33010	2	SIX1,WT1	0.05166032306530291	0.8621215025126322
GO_BP	combined	Protein Localization To Lysosome (GO:0061462)	39	717	33010	3	CACNG7,CACNG8,PXK	0.05236829351836806	0.8659185414489788
GO_BP	combined	Regulation Of Glycolytic Process (GO:0006110)	39	717	33010	3	GCK,HDAC4,RPTOR	0.05236829351836806	0.8659185414489788
GO_BP	combined	Stem Cell Differentiation (GO:0048863)	39	717	33010	3	BATF,HMGA2,TGFB2	0.05236829351836806	0.8659185414489788
GO_BP	combined	Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0007178)	124	717	33010	6	BMP7,HJV,LTBP2,SKI,TGFB2,TGFBR3	0.05383535952158399	0.887462771137819
GO_BP	combined	Positive Regulation Of Epithelial Cell Migration (GO:0010634)	94	717	33010	5	ENPP2,MMP9,PRKCE,PROX1,TGFB2	0.05421623184270431	0.8910248193723471
GO_BP	combined	Negative Regulation Of Cellular Response To Growth Factor Stimulus (GO:0090288)	66	717	33010	4	SKI,SOSTDC1,SPRY2,VWC2	0.055381118717626104	0.9032973657606023
GO_BP	combined	Regulation Of Protein Phosphorylation (GO:0001932)	257	717	33010	10	BMP7,ERBB4,FGF19,LEP,MMP9,PELI2,RARRES2,SIRPA,SPTBN4,WNT3A	0.05539263345055076	0.9032973657606023
GO_BP	combined	Cardiac Muscle Cell Contraction (GO:0086003)	18	717	33010	2	CACNA1C,PIK3CA	0.05730183030439922	0.9032973657606023
GO_BP	combined	Gamma-Aminobutyric Acid Signaling Pathway (GO:0007214)	18	717	33010	2	GABRA1,GABRG2	0.05730183030439922	0.9032973657606023
GO_BP	combined	Mesenchyme Morphogenesis (GO:0072132)	18	717	33010	2	TBX20,TGFB2	0.05730183030439922	0.9032973657606023
GO_BP	combined	Mesoderm Development (GO:0007498)	18	717	33010	2	HCK,TBXT	0.05730183030439922	0.9032973657606023
GO_BP	combined	Myoblast Fusion (GO:0007520)	18	717	33010	2	CD9,DOCK2	0.05730183030439922	0.9032973657606023
GO_BP	combined	Negative Regulation Of Lipid Storage (GO:0010888)	18	717	33010	2	CRP,NR1H2	0.05730183030439922	0.9032973657606023
GO_BP	combined	Negative Regulation Of Monoatomic Ion Transport (GO:0043271)	18	717	33010	2	PXK,WNK4	0.05730183030439922	0.9032973657606023
GO_BP	combined	Negative Regulation Of Nervous System Development (GO:0051961)	18	717	33010	2	PAX6,WNT3A	0.05730183030439922	0.9032973657606023
GO_BP	combined	Neuron Fate Commitment (GO:0048663)	18	717	33010	2	MYT1L,PAX6	0.05730183030439922	0.9032973657606023
GO_BP	combined	Positive Regulation Of Axon Extension (GO:0045773)	18	717	33010	2	MACF1,POU4F2	0.05730183030439922	0.9032973657606023
GO_BP	combined	Regulation Of Cardiac Muscle Contraction By Calcium Ion Signaling (GO:0010882)	18	717	33010	2	CACNA1C,RYR2	0.05730183030439922	0.9032973657606023
GO_BP	combined	Regulation Of Fibroblast Growth Factor Receptor Signaling Pathway (GO:0040036)	18	717	33010	2	OTX2,SPRY2	0.05730183030439922	0.9032973657606023
GO_BP	combined	Positive Regulation Of Phosphatidylinositol 3-Kinase Signaling (GO:0014068)	67	717	33010	4	DDR2,IGF1R,LEP,TGFB2	0.057929870321460346	0.9079037937047423
GO_BP	combined	Regulation Of Actin Filament Polymerization (GO:0030833)	67	717	33010	4	HCK,PFN3,PRKCE,SSH1	0.057929870321460346	0.9079037937047423
GO_BP	combined	Positive Regulation Of Cold-Induced Thermogenesis (GO:0120162)	96	717	33010	5	CPT2,ESRRG,IGF1R,LEP,PRDM16	0.058334553356960826	0.911603843933778
GO_BP	combined	Ephrin Receptor Signaling Pathway (GO:0048013)	41	717	33010	3	ARHGEF7,EPHA10,MMP9	0.05919974333446718	0.9145514634556116
GO_BP	combined	Intracellular Glucose Homeostasis (GO:0001678)	41	717	33010	3	GCK,HK1,IGF1R	0.05919974333446718	0.9145514634556116
GO_BP	combined	Phosphatidylinositol Phosphate Biosynthetic Process (GO:0046854)	41	717	33010	3	ITPKA,PIK3CA,PIP4K2A	0.05919974333446718	0.9145514634556116
GO_BP	combined	Positive Regulation Of T Cell Mediated Immunity (GO:0002711)	41	717	33010	3	CD1B,CD1C,CD1D	0.05919974333446718	0.9145514634556116
GO_BP	combined	Hemopoiesis (GO:0030097)	97	717	33010	5	RUNX1,SFRP2,TAL1,TGFB2,TGFBR3	0.060458990581095946	0.9246939149882042
GO_BP	combined	Negative Regulation Of Supramolecular Fiber Organization (GO:1902904)	68	717	33010	4	CRYAB,PIK3CA,SSH1,TBCD	0.060540345090775716	0.9246939149882042
GO_BP	combined	Second-Messenger-Mediated Signaling (GO:0019932)	68	717	33010	4	NCALD,NEUROD1,PDX1,RYR2	0.060540345090775716	0.9246939149882042
GO_BP	combined	Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0007179)	68	717	33010	4	LTBP2,SKI,TGFB2,TGFBR3	0.060540345090775716	0.9246939149882042
GO_BP	combined	Positive Regulation Of Cell Growth (GO:0030307)	98	717	33010	5	MACF1,POU4F2,RPTOR,SFRP2,TGFB2	0.06262686727925146	0.9313033621129391
GO_BP	combined	Negative Regulation Of BMP Signaling Pathway (GO:0030514)	42	717	33010	3	SKI,SOSTDC1,VWC2	0.06276450474329708	0.9313033621129391
GO_BP	combined	Regulation Of Cell-Cell Adhesion (GO:0022407)	42	717	33010	3	FUT9,MAGI1,MDGA1	0.06276450474329708	0.9313033621129391
GO_BP	combined	Regulation Of Chromosome Organization (GO:0033044)	42	717	33010	3	NSMCE2,SHCBP1L,SMG6	0.06276450474329708	0.9313033621129391
GO_BP	combined	Bicarbonate Transport (GO:0015701)	19	717	33010	2	CFTR,SLC4A10	0.06314573671453362	0.9313033621129391
GO_BP	combined	Cardiac Epithelial To Mesenchymal Transition (GO:0060317)	19	717	33010	2	TGFB2,TGFBR3	0.06314573671453362	0.9313033621129391
GO_BP	combined	Dopaminergic Neuron Differentiation (GO:0071542)	19	717	33010	2	FOXA2,OTX2	0.06314573671453362	0.9313033621129391
GO_BP	combined	Embryonic Digestive Tract Development (GO:0048566)	19	717	33010	2	RARRES2,TGFB2	0.06314573671453362	0.9313033621129391
GO_BP	combined	Glycosphingolipid Biosynthetic Process (GO:0006688)	19	717	33010	2	FUT9,ST8SIA3	0.06314573671453362	0.9313033621129391
GO_BP	combined	Lipopolysaccharide-Mediated Signaling Pathway (GO:0031663)	19	717	33010	2	HCK,PRKCE	0.06314573671453362	0.9313033621129391
GO_BP	combined	Negative Regulation Of Small GTPase Mediated Signal Transduction (GO:0051058)	19	717	33010	2	SPRY2,TGFB2	0.06314573671453362	0.9313033621129391
GO_BP	combined	Regulation Of Vascular Endothelial Growth Factor Signaling Pathway (GO:1900746)	19	717	33010	2	SPRY2,TNXB	0.06314573671453362	0.9313033621129391
GO_BP	combined	Protein Autoubiquitination (GO:0051865)	69	717	33010	4	BABAM2,RNF220,TRIM71,WWP2	0.06321219417337685	0.9313033621129391
GO_BP	combined	Regulation Of Angiogenesis (GO:0045765)	195	717	33010	8	HMGA2,HSPB6,LEP,PRKCB,RUNX1,SFRP2,SPRY2,TGFB2	0.06371076448763152	0.9342657671873242
GO_BP	combined	Regulation Of Neutrophil Extravasation (GO:2000389)	3	717	33010	1	RIPOR2	0.06375884373813993	0.9342657671873242
GO_BP	combined	Cell-Cell Junction Assembly (GO:0007043)	70	717	33010	4	CD9,CDH4,PCDHGB4,TBCD	0.0659450307067155	0.9636885973816505
GO_BP	combined	Regulation Of Transport (GO:0051049)	43	717	33010	3	ARL6IP5,CLDN10,PTPRN	0.06642644071770937	0.9681071831823573
GO_BP	combined	Cellular Response To Organonitrogen Compound (GO:0071417)	100	717	33010	5	CFTR,GABRG2,RPTOR,SSH1,WT1	0.06709258441373822	0.9725726646785054
GO_BP	combined	Positive Regulation Of Vasculature Development (GO:1904018)	100	717	33010	5	HMGA2,HSPB6,PRKCB,RUNX1,SFRP2	0.06709258441373822	0.9725726646785054
GO_BP	combined	Chloride Transport (GO:0006821)	71	717	33010	4	CFTR,GABRA1,GABRG2,SLC4A10	0.06873843101265105	0.9741135150476498
GO_BP	combined	Positive Regulation Of Peptidyl-Serine Phosphorylation (GO:0033138)	71	717	33010	4	RPTOR,SFRP2,SPRY2,WNT3A	0.06873843101265105	0.9741135150476498
GO_BP	combined	Regulation Of TOR Signaling (GO:0032006)	71	717	33010	4	HTR6,LEP,PIK3CA,RPTOR	0.06873843101265105	0.9741135150476498
GO_BP	combined	Fc-gamma Receptor Signaling Pathway Involved In Phagocytosis (GO:0038096)	20	717	33010	2	HCK,PRKCE	0.06918061582731598	0.9741135150476498
GO_BP	combined	Cellular Response To Estradiol Stimulus (GO:0071392)	20	717	33010	2	POU4F2,SSTR1	0.06918061582731598	0.9741135150476498
GO_BP	combined	Limb Morphogenesis (GO:0035108)	20	717	33010	2	SKI,TGFB2	0.06918061582731598	0.9741135150476498
GO_BP	combined	Positive Regulation Of Heart Contraction (GO:0045823)	20	717	33010	2	RYR2,TGFB2	0.06918061582731598	0.9741135150476498
GO_BP	combined	Pulmonary Valve Development (GO:0003177)	20	717	33010	2	NFATC1,TGFB2	0.06918061582731598	0.9741135150476498
GO_BP	combined	Regulation Of Cardiac Conduction (GO:1903779)	20	717	33010	2	ANK2,RYR2	0.06918061582731598	0.9741135150476498
GO_BP	combined	Regulation Of Synapse Organization (GO:0050807)	20	717	33010	2	MDGA1,WNT3A	0.06918061582731598	0.9741135150476498
GO_BP	combined	Response To Ketone (GO:1901654)	20	717	33010	2	TGFB2,TGFBR3	0.06918061582731598	0.9741135150476498
GO_BP	combined	Positive Regulation Of Stress-Activated MAPK Cascade (GO:0032874)	101	717	33010	5	ARL6IP5,FGF19,LEP,TGFB2,TNFRSF19	0.06939019843207332	0.9745267608369362
GO_BP	combined	Bicellular Tight Junction Assembly (GO:0070830)	44	717	33010	3	CLDN10,GRHL2,TBCD	0.07018382863205143	0.9755371758701853
GO_BP	combined	Cardiac Conduction (GO:0061337)	44	717	33010	3	ANK2,CACNA1C,SPTBN4	0.07018382863205143	0.9755371758701853
GO_BP	combined	Positive Regulation Of Osteoblast Differentiation (GO:0045669)	44	717	33010	3	BMP7,DDR2,FBN2	0.07018382863205143	0.9755371758701853
GO_BP	combined	Response To Unfolded Protein (GO:0006986)	44	717	33010	3	DNAJB1,HSPB2,PACRG	0.07018382863205143	0.9755371758701853
GO_BP	combined	Positive Regulation Of Growth (GO:0045927)	72	717	33010	4	LEP,RPTOR,SFRP2,TGFB2	0.07159193579617885	0.9925579406408694
GO_BP	combined	Regulation Of Cell Migration (GO:0030334)	416	717	33010	14	ENPP2,ERBB4,FGF19,IGF1R,MACF1,NKX2-1,SEMA4A,SFRP2,SPRY2,SRGAP3,SST,TMIGD3,TNR,TNXB	0.07217108479876336	0.9980282749537429
GO_BP	combined	Regulation Of Neuron Projection Development (GO:0010975)	167	717	33010	7	CSMD3,DDR2,FUT9,RTN4RL1,TBR1,TNR,WNT3A	0.07285727077485683	1.0
GO_BP	combined	Regulation Of GTPase Activity (GO:0043087)	201	717	33010	8	ARHGEF7,FGD4,GPR137B,RAPGEFL1,RASGEF1A,RGS6,RGS7,SRGAP3	0.07313700215818296	1.0
GO_BP	combined	Chloride Transmembrane Transport (GO:1902476)	45	717	33010	3	CFTR,GABRA1,GABRG2	0.074034884482226	1.0
GO_BP	combined	Heterophilic Cell-Cell Adhesion Via Plasma Membrane Cell Adhesion Molecules (GO:0007157)	45	717	33010	3	CADM3,HMCN1,TENM2	0.074034884482226	1.0
GO_BP	combined	Myelination (GO:0042552)	45	717	33010	3	DEGS1,MPZ,SKI	0.074034884482226	1.0
GO_BP	combined	Oligosaccharide Metabolic Process (GO:0009311)	45	717	33010	3	FUT9,GAL3ST3,ST8SIA3	0.074034884482226	1.0
GO_BP	combined	Positive Regulation Of Peptide Hormone Secretion (GO:0090277)	45	717	33010	3	GCK,PDX1,TRH	0.074034884482226	1.0
GO_BP	combined	Protein Sumoylation (GO:0016925)	45	717	33010	3	EYA1,HDAC4,NSMCE2	0.074034884482226	1.0
GO_BP	combined	Regulation Of BMP Signaling Pathway (GO:0030510)	73	717	33010	4	SKI,SOSTDC1,TBX20,VWC2	0.07450505134605305	1.0
GO_BP	combined	Cytoskeleton-Dependent Intracellular Transport (GO:0030705)	21	717	33010	2	DYNC1I1,HOOK2	0.07539544084175583	1.0
GO_BP	combined	Endocardial Cushion Morphogenesis (GO:0003203)	21	717	33010	2	TBX20,TGFB2	0.07539544084175583	1.0
GO_BP	combined	Focal Adhesion Assembly (GO:0048041)	21	717	33010	2	ARHGEF7,THSD1	0.07539544084175583	1.0
GO_BP	combined	Positive Regulation Of Synaptic Transmission, Glutamatergic (GO:0051968)	21	717	33010	2	CACNG7,CACNG8	0.07539544084175583	1.0
GO_BP	combined	Positive Regulation Of Protein Secretion (GO:0050714)	74	717	33010	4	GCK,PDX1,TGFB2,TRH	0.07747725073535366	1.0
GO_BP	combined	Regulation Of Innate Immune Response (GO:0045088)	74	717	33010	4	CD1D,CFH,IRF1,N4BP1	0.07747725073535366	1.0
GO_BP	combined	Positive Regulation Of Epithelial To Mesenchymal Transition (GO:0010718)	46	717	33010	3	ALX1,TGFB2,TNXB	0.07797776830197782	1.0
GO_BP	combined	Positive Regulation Of Protein Kinase Activity (GO:0045860)	138	717	33010	6	DDR2,GPRC5B,HMGA2,RPTOR,TGFB2,TTBK1	0.081021329651048	1.0
GO_BP	combined	Fc Receptor Mediated Stimulatory Signaling Pathway (GO:0002431)	22	717	33010	2	HCK,PRKCE	0.08177957269303444	1.0
GO_BP	combined	Heparan Sulfate Proteoglycan Biosynthetic Process (GO:0015012)	22	717	33010	2	CSGALNACT1,HS3ST2	0.08177957269303444	1.0
GO_BP	combined	Negative Regulation Of Cell Development (GO:0010721)	22	717	33010	2	PAX6,WNT3A	0.08177957269303444	1.0
GO_BP	combined	Negative Regulation Of Ion Transmembrane Transporter Activity (GO:0032413)	22	717	33010	2	MMP9,PRKCE	0.08177957269303444	1.0
GO_BP	combined	Vesicle Transport Along Microtubule (GO:0047496)	22	717	33010	2	DYNC1I1,TRAK1	0.08177957269303444	1.0
GO_BP	combined	Positive Regulation Of Ras Protein Signal Transduction (GO:0046579)	47	717	33010	3	MCF2L,RASGEF1A,SYNPO2L	0.08201058933166998	1.0
GO_BP	combined	Positive Regulation Of Developmental Growth (GO:0048639)	47	717	33010	3	LEP,MACF1,POU4F2	0.08201058933166998	1.0
GO_BP	combined	Positive Regulation Of Leukocyte Mediated Cytotoxicity (GO:0001912)	47	717	33010	3	CD1B,CD1C,CD1D	0.08201058933166998	1.0
GO_BP	combined	Regulation Of JNK Cascade (GO:0046328)	107	717	33010	5	FGF19,IGF1R,SIRPA,TGFBR3,TNFRSF19	0.0840723417645055	1.0
GO_BP	combined	Cerebral Cortex Cell Migration (GO:0021795)	4	717	33010	1	HTR6	0.08409649663115519	1.0
GO_BP	combined	Gastrulation With Mouth Forming Second (GO:0001702)	4	717	33010	1	LHX1	0.08409649663115519	1.0
GO_BP	combined	Glomerular Epithelial Cell Differentiation (GO:0072311)	4	717	33010	1	WT1	0.08409649663115519	1.0
GO_BP	combined	Glycerol-3-Phosphate Metabolic Process (GO:0006072)	4	717	33010	1	GCK	0.08409649663115519	1.0
GO_BP	combined	Hexose Catabolic Process (GO:0019320)	4	717	33010	1	GCK	0.08409649663115519	1.0
GO_BP	combined	Negative Regulation Of Axon Regeneration (GO:0048681)	4	717	33010	1	RTN4RL1	0.08409649663115519	1.0
GO_BP	combined	Negative Regulation Of Neuron Migration (GO:2001223)	4	717	33010	1	SRGAP3	0.08409649663115519	1.0
GO_BP	combined	Pituitary Gland Development (GO:0021983)	4	717	33010	1	SIX3	0.08409649663115519	1.0
GO_BP	combined	Positive Regulation Of Gonad Development (GO:1905941)	4	717	33010	1	WT1	0.08409649663115519	1.0
GO_BP	combined	Positive Regulation Of Male Gonad Development (GO:2000020)	4	717	33010	1	WT1	0.08409649663115519	1.0
GO_BP	combined	Positive Regulation Of Microglial Cell Activation (GO:1903980)	4	717	33010	1	TTBK1	0.08409649663115519	1.0
GO_BP	combined	Postsynaptic Membrane Assembly (GO:0097104)	4	717	33010	1	NRXN2	0.08409649663115519	1.0
GO_BP	combined	Regulation Of Post-Transcriptional Gene Silencing By RNA (GO:1900368)	4	717	33010	1	TRIM71	0.08409649663115519	1.0
GO_BP	combined	Renal Filtration Cell Differentiation (GO:0061318)	4	717	33010	1	WT1	0.08409649663115519	1.0
GO_BP	combined	Telencephalon Cell Migration (GO:0022029)	4	717	33010	1	HTR6	0.08409649663115519	1.0
GO_BP	combined	Neuron Development (GO:0048666)	140	717	33010	6	MYT1L,RUNX1,TBCD,TENM2,TGFB2,TNXB	0.08543180763756576	1.0
GO_BP	combined	Cell Cycle G1/S Phase Transition (GO:0044843)	48	717	33010	3	BCAT1,CUL1,TRIM71	0.08613141094861246	1.0
GO_BP	combined	Positive Regulation Of miRNA Metabolic Process (GO:2000630)	48	717	33010	3	LIN28B,TGFB2,WT1	0.08613141094861246	1.0
GO_BP	combined	Positive Regulation Of Pathway-Restricted SMAD Protein Phosphorylation (GO:0010862)	48	717	33010	3	BMP7,TGFB2,TNXB	0.08613141094861246	1.0
GO_BP	combined	Glycoprotein Biosynthetic Process (GO:0009101)	77	717	33010	4	CSGALNACT1,FUT9,GAL3ST3,ST8SIA3	0.08674260958124821	1.0
GO_BP	combined	Negative Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071901)	77	717	33010	4	BMP7,MACROH2A1,PRKAR1B,SPRY2	0.08674260958124821	1.0
GO_BP	combined	Regulation Of Cold-Induced Thermogenesis (GO:0120161)	141	717	33010	6	CPT2,ESRRG,IGF1R,LEP,NR1H2,PRDM16	0.08768577429425004	1.0
GO_BP	combined	Cellular Lipid Catabolic Process (GO:0044242)	23	717	33010	2	ENPP2,MGST2	0.08832274844987384	1.0
GO_BP	combined	Early Endosome To Late Endosome Transport (GO:0045022)	23	717	33010	2	HOOK2,PXK	0.08832274844987384	1.0
GO_BP	combined	Endocardial Cushion Development (GO:0003197)	23	717	33010	2	TBX20,TGFB2	0.08832274844987384	1.0
GO_BP	combined	Hepaticobiliary System Development (GO:0061008)	23	717	33010	2	PROX1,TGFBR3	0.08832274844987384	1.0
GO_BP	combined	Long-Chain Fatty Acid Transport (GO:0015909)	23	717	33010	2	CPT2,SLC27A6	0.08832274844987384	1.0
GO_BP	combined	Negative Regulation Of Response To Wounding (GO:1903035)	23	717	33010	2	APCS,RTN4RL1	0.08832274844987384	1.0
GO_BP	combined	Positive Regulation Of Morphogenesis Of An Epithelium (GO:1905332)	23	717	33010	2	LHX1,SIX1	0.08832274844987384	1.0
GO_BP	combined	Positive Regulation Of Peptidyl-Threonine Phosphorylation (GO:0010800)	23	717	33010	2	BMP7,RPTOR	0.08832274844987384	1.0
GO_BP	combined	Regulation Of Extracellular Matrix Organization (GO:1903053)	23	717	33010	2	DDR2,RUNX1	0.08832274844987384	1.0
GO_BP	combined	Response To BMP (GO:0071772)	23	717	33010	2	BMP7,HJV	0.08832274844987384	1.0
GO_BP	combined	Type I Interferon-Mediated Signaling Pathway (GO:0060337)	23	717	33010	2	HDAC4,JAK1	0.08832274844987384	1.0
GO_BP	combined	Calcium Ion Transport (GO:0006816)	109	717	33010	5	CACNA1C,CACNG7,CACNG8,CHRNA4,RYR2	0.0893028450132935	1.0
GO_BP	combined	Positive Regulation Of Canonical Wnt Signaling Pathway (GO:0090263)	78	717	33010	4	GPRC5B,RNF220,SFRP2,WNT3A	0.0899452526132567	1.0
GO_BP	combined	SMAD Protein Signal Transduction (GO:0060395)	49	717	33010	3	BMP7,SKI,TGFB2	0.0903382553677142	1.0
GO_BP	combined	Regulation Of Mitotic Metaphase/Anaphase Transition (GO:0030071)	49	717	33010	3	ACTL6B,NSMCE2,USP44	0.0903382553677142	1.0
GO_BP	combined	Tight Junction Assembly (GO:0120192)	49	717	33010	3	CLDN10,GRHL2,TBCD	0.0903382553677142	1.0
GO_BP	combined	Epidermis Development (GO:0008544)	79	717	33010	4	ASIC2,GRHL2,OVOL1,ZNF750	0.09320388841072459	1.0
GO_BP	combined	Phosphate-Containing Compound Metabolic Process (GO:0006796)	178	717	33010	7	CERKL,GCK,HK1,PIK3CA,RPTOR,TNK2,TRH	0.09436885650708172	1.0
GO_BP	combined	Neuron Migration (GO:0001764)	50	717	33010	3	MDGA1,SOX1,TRIM46	0.09462910812093944	1.0
GO_BP	combined	Regulation Of Smoothened Signaling Pathway (GO:0008589)	50	717	33010	3	OTX2,TTC23,ZIC1	0.09462910812093944	1.0
GO_BP	combined	Regulation Of Small GTPase Mediated Signal Transduction (GO:0051056)	111	717	33010	5	ARHGAP23,DOCK2,FGD4,MCF2L,SRGAP3	0.09469813617620454	1.0
GO_BP	combined	Cellular Response To Steroid Hormone Stimulus (GO:0071383)	24	717	33010	2	AKR1B1,BMP7	0.09501507003188628	1.0
GO_BP	combined	Cellular Response To Type I Interferon (GO:0071357)	24	717	33010	2	HDAC4,JAK1	0.09501507003188628	1.0
GO_BP	combined	Chemical Synaptic Transmission, Postsynaptic (GO:0099565)	24	717	33010	2	CHRNA4,NPAS4	0.09501507003188628	1.0
GO_BP	combined	Ear Morphogenesis (GO:0042471)	24	717	33010	2	SIX1,ZIC1	0.09501507003188628	1.0
GO_BP	combined	Inner Ear Morphogenesis (GO:0042472)	24	717	33010	2	SIX1,ZIC1	0.09501507003188628	1.0
GO_BP	combined	Lamellipodium Assembly (GO:0030032)	24	717	33010	2	ARHGEF7,SRGAP3	0.09501507003188628	1.0
GO_BP	combined	Peptidyl-Lysine Methylation (GO:0018022)	24	717	33010	2	METTL21A,SMYD3	0.09501507003188628	1.0
GO_BP	combined	Positive Regulation Of Filopodium Assembly (GO:0051491)	24	717	33010	2	RIPOR2,TENM2	0.09501507003188628	1.0
GO_BP	combined	Regulation Of Hippo Signaling (GO:0035330)	24	717	33010	2	IQCJ-SCHIP1,VGLL4	0.09501507003188628	1.0
GO_BP	combined	Vesicle-Mediated Transport Between Endosomal Compartments (GO:0098927)	24	717	33010	2	HOOK2,PXK	0.09501507003188628	1.0
GO_BP	combined	Calcium-Mediated Signaling (GO:0019722)	80	717	33010	4	ANK2,CACNA1C,NCALD,RYR2	0.0965178157459114	1.0
