library	direction	term	n_genes	query_size	background_size	overlap_n	overlap_genes	p	adj_p
GO_CC	combined	Nucleus (GO:0005634)	4109	674	33010	104	ALX1,ASIC2,BTBD3,CDK15,CDKN2A,CDX2,CELF4,CFTR,CIDEA,COPS5,CREM,CRYGD,CUX1,DST,DZIP1,EVX1,EVX2,FERD3L,FEZF2,FMN2,FOXA1,FOXA2,FOXE3,GATA3,GATAD2B,GFI1,GON4L,GRHL2,HENMT1,HOXB7,HOXC4,HOXD10,HSF1,JARID2,LHX1,LHX8,LHX9,LINC-PINT,MAML3,MDC1,MEIG1,MYT1L,NEUROD1,NFE2L3,NKAPL,NKX2-1,NKX2-6,NSMCE2,ONECUT2,OTX1,OTX2,PARP1,PARP4,PAX6,PDE4C,PDX1,PHACTR1,POU4F2,PRDM13,PRDM16,PRMT2,RARG,RB1,RBFOX1,RBFOX3,RERE,RPS2,SIX3,SIX6,SKI,SKOR1,SMC4,SOX1,SPAG6,SPHK2,SPRY2,SRSF7,ST18,SUB1,TAL1,TBL1XR1,TBX20,TBXT,TCERG1L,TCF20,TFAP2B,TFAP2D,THRA,TLX1,TMPO,TRH,TRIM15,TUBB2B,VSTM2A,WT1,WWOX,ZBTB16,ZCCHC8,ZCWPW1,ZIC1,ZIC4,ZNF217,ZNF536,ZNF709	0.012045249246438076	0.356840508925728
GO_CC	combined	Microtubule Cytoskeleton (GO:0015630)	326	674	33010	13	CCT5,CCT6A,CSPP1,DCDC2C,DST,FSD1,KIF28P,MACF1,NAV1,RADIL,SPAG6,SPRY2,TUBB2B	0.01738910844283685	0.4848492589355686
GO_CC	combined	Exocytic Vesicle Membrane (GO:0099501)	50	674	33010	4	PTPRN2,RPH3A,SYNGR2,SYT1	0.018908831202780276	0.49793255500654726
GO_CC	combined	Synaptic Vesicle Membrane (GO:0030672)	51	674	33010	4	PTPRN2,RPH3A,SYNGR2,SYT1	0.020195937786045715	0.5038355005571404
GO_CC	combined	Synaptic Membrane (GO:0097060)	30	674	33010	3	GRIA1,SHISA6,TMEM240	0.02285409485829476	0.5416420481415858
GO_CC	combined	Filopodium (GO:0030175)	55	674	33010	4	CXADR,DNALI1,EZR,MYO3A	0.02587537027566045	0.5840440719363359
GO_CC	combined	Platelet Dense Granule Lumen (GO:0031089)	13	674	33010	2	RARRES2,SELENOP	0.027975072799296917	0.5984625680007787
GO_CC	combined	Calcium Channel Complex (GO:0034704)	57	674	33010	4	CACNA2D2,CACNG7,CACNG8,SCN1A	0.029039322919869007	0.5984625680007787
GO_CC	combined	GABA-ergic Synapse (GO:0098982)	14	674	33010	2	CBLN4,SLITRK1	0.03220299898892391	0.6360092300312473
GO_CC	combined	Intracellular Membrane-Bounded Organelle (GO:0043231)	4741	674	33010	114	ALX1,ASIC2,BCL9,BTBD3,CDK15,CDKN2A,CDX2,CELF4,CFTR,CIDEA,COPS5,CREM,CRYGD,CUX1,CYP27C1,DST,DZIP1,EVX1,EVX2,FERD3L,FEZF2,FMN2,FOXA1,FOXA2,FOXE3,GATA3,GATAD2B,GFI1,GON4L,GRHL2,HCK,HENMT1,HLA-DPA1,HOXA2,HOXB7,HOXC4,HOXD10,HSF1,JARID2,L1TD1,LHX1,LHX8,LHX9,LINC-PINT,MAML3,MDC1,MEIG1,MYT1L,NEUROD1,NFE2L3,NKAPL,NKX2-1,NKX2-6,NSMCE2,ONECUT2,OSBPL5,OTX1,OTX2,PARP1,PARP4,PAX6,PDE4C,PDX1,PHACTR1,PMEPA1,POU4F2,PRDM13,PRDM16,PRMT2,RARG,RB1,RBFOX1,RBFOX3,RERE,RFX1,RPS2,SIX3,SIX6,SKI,SKOR1,SMC4,SOX1,SPAG6,SPHK2,SPRY2,SRSF7,ST18,SUB1,TAL1,TBL1XR1,TBX20,TBXT,TCERG1L,TCF20,TFAP2B,TFAP2D,THRA,TLX1,TMPO,TRH,TRIM15,TUBB2B,VSTM2A,WT1,WWOX,ZBTB16,ZCCHC8,ZCWPW1,ZIC1,ZIC4,ZNF217,ZNF536,ZNF709,ZNRF2	0.03401610539603907	0.6449453583089008
GO_CC	combined	Cortical Cytoskeleton (GO:0030863)	61	674	33010	4	AKAP13,COTL1,EZR,RIMS3	0.036027125372163335	0.6568022087079008
GO_CC	combined	Cytoplasmic Vesicle Membrane (GO:0030659)	367	674	33010	13	ANTXR2,CACNG8,CD44,CD58,CFTR,FMN2,GRIA1,HLA-DPA1,NTRK1,PMEPA1,PTPRN2,SYCN,ZNRF2	0.03984745706026147	0.675778696599428
GO_CC	combined	Asymmetric, Glutamatergic, Excitatory Synapse (GO:0098985)	2	674	33010	1	SHISA6	0.040419819224575264	0.675778696599428
GO_CC	combined	Dense Core Granule (GO:0031045)	16	674	33010	2	NPY,SYT1	0.04134511012950087	0.675778696599428
GO_CC	combined	Connexin Complex (GO:0005922)	17	674	33010	2	GJA3,GJB2	0.0462372021299611	0.7305477936533855
GO_CC	combined	Basolateral Plasma Membrane (GO:0016323)	163	674	33010	7	AJAP1,ATP6V1B1,CD44,CXADR,EZR,KCNC2,SLC4A10	0.05054645645689671	0.7728716245344852
GO_CC	combined	Excitatory Synapse (GO:0060076)	19	674	33010	2	ELFN1,SHISA6	0.05661086938679428	0.8131379421012268
GO_CC	combined	Platelet Dense Granule (GO:0042827)	19	674	33010	2	RARRES2,SELENOP	0.05661086938679428	0.8131379421012268
GO_CC	combined	Gap Junction (GO:0005921)	20	674	33010	2	GJA3,GJB2	0.06207242499059811	0.8653626307512795
GO_CC	combined	Clathrin-Coated Endocytic Vesicle (GO:0045334)	76	674	33010	4	CFTR,HLA-DPA1,SFTA3,SYT1	0.07010765968612354	0.949458019749216
GO_CC	combined	Postsynaptic Density (GO:0014069)	144	674	33010	6	CACNG7,CACNG8,GRIA1,GRM1,SHISA6,SRGAP3	0.07551495555822459	0.9880181055809111
GO_CC	combined	Potassium Channel Complex (GO:0034705)	79	674	33010	4	ABCC9,DPP6,KCNC2,KCNQ4	0.07838231463328897	0.9880181055809111
GO_CC	combined	Intracellular Cyclic Nucleotide Activated Cation Channel Complex (GO:0017071)	4	674	33010	1	CNGA3	0.07920820255711945	0.9880181055809111
GO_CC	combined	ER To Golgi Transport Vesicle Membrane (GO:0012507)	52	674	33010	3	GRIA1,HLA-DPA1,SAR1A	0.08995046418534247	1.0
GO_CC	combined	Hrd1p Ubiquitin Ligase ERAD-L Complex (GO:0000839)	5	674	33010	1	SEL1L	0.0980112587128639	1.0
GO_CC	combined	Apicolateral Plasma Membrane (GO:0016327)	5	674	33010	1	CXADR	0.0980112587128639	1.0
GO_CC	combined	Neuronal Dense Core Vesicle (GO:0098992)	5	674	33010	1	NPY	0.0980112587128639	1.0
GO_CC	combined	Condensed Nuclear Chromosome (GO:0000794)	26	674	33010	2	IHO1,SMC4	0.09810711555729469	1.0
GO_CC	combined	Sperm Flagellum (GO:0036126)	55	674	33010	3	CCDC181,DCDC2C,DNALI1	0.10223053406054661	1.0
GO_CC	combined	Acrosomal Vesicle (GO:0001669)	56	674	33010	3	CXADR,PPFIA3,SPAG6	0.10646452399129486	1.0
GO_CC	combined	Transport Vesicle Membrane (GO:0030658)	56	674	33010	3	GRIA1,HLA-DPA1,SYT1	0.10646452399129486	1.0
GO_CC	combined	Catenin Complex (GO:0016342)	28	674	33010	2	CDH9,PCDHGB4	0.11116091056613008	1.0
GO_CC	combined	Condensed Chromosome (GO:0000793)	58	674	33010	3	IHO1,NSMCE2,SMC4	0.11513296714697899	1.0
GO_CC	combined	Membrane Raft (GO:0045121)	162	674	33010	6	CXADR,EZR,GHSR,S100A10,SLC6A3,TNFRSF10A	0.11542935285707923	1.0
GO_CC	combined	G Protein-Coupled Receptor Dimeric Complex (GO:0038037)	6	674	33010	1	GRM1	0.11643090457341625	1.0
GO_CC	combined	Chloride Channel Complex (GO:0034707)	6	674	33010	1	OSTM1	0.11643090457341625	1.0
GO_CC	combined	Flotillin Complex (GO:0016600)	6	674	33010	1	SLC6A3	0.11643090457341625	1.0
GO_CC	combined	Hemidesmosome (GO:0030056)	6	674	33010	1	DST	0.11643090457341625	1.0
GO_CC	combined	Clathrin-Coated Endocytic Vesicle Membrane (GO:0030669)	60	674	33010	3	CFTR,HLA-DPA1,SYT1	0.12405685676455465	1.0
GO_CC	combined	Hrd1p Ubiquitin Ligase Complex (GO:0000836)	7	674	33010	1	SEL1L	0.1344749468203414	1.0
GO_CC	combined	Clathrin-Sculpted Gamma-Aminobutyric Acid Transport Vesicle (GO:0061200)	7	674	33010	1	SYT1	0.1344749468203414	1.0
GO_CC	combined	Clathrin-Sculpted Gamma-Aminobutyric Acid Transport Vesicle Membrane (GO:0061202)	7	674	33010	1	SYT1	0.1344749468203414	1.0
GO_CC	combined	Cytoskeleton Of Presynaptic Active Zone (GO:0048788)	7	674	33010	1	RIMS3	0.1344749468203414	1.0
GO_CC	combined	9+2 Motile Cilium (GO:0097729)	64	674	33010	3	CCDC181,DCDC2C,DNALI1	0.14261355581968693	1.0
GO_CC	combined	Actin Filament (GO:0005884)	64	674	33010	3	COTL1,EZR,HCK	0.14261355581968693	1.0
GO_CC	combined	Smc5-Smc6 Complex (GO:0030915)	8	674	33010	1	NSMCE2	0.15215103341377506	1.0
GO_CC	combined	Perineuronal Net (GO:0072534)	8	674	33010	1	TNR	0.15215103341377506	1.0
GO_CC	combined	Intermediate Filament (GO:0005882)	68	674	33010	3	DST,MACF1,NEFM	0.1620193130723164	1.0
GO_CC	combined	Adherens Junction (GO:0005912)	142	674	33010	5	AJAP1,CDH9,CXADR,EZR,PCDHGB4	0.16587155396933614	1.0
GO_CC	combined	Perisynaptic Extracellular Matrix (GO:0098966)	9	674	33010	1	TNR	0.1694666568147542	1.0
GO_CC	combined	Voltage-Gated Potassium Channel Complex (GO:0008076)	71	674	33010	3	DPP6,KCNC2,KCNQ4	0.17706171281858174	1.0
GO_CC	combined	Endocytic Vesicle Membrane (GO:0030666)	148	674	33010	5	CACNG8,CFTR,GRIA1,HLA-DPA1,SYT1	0.18632107092088482	1.0
GO_CC	combined	Proton-Transporting V-type ATPase, V1 Domain (GO:0033180)	10	674	33010	1	ATP6V1B1	0.18642915714222474	1.0
GO_CC	combined	Vacuolar Proton-Transporting V-type ATPase, V1 Domain (GO:0000221)	10	674	33010	1	ATP6V1B1	0.18642915714222474	1.0
GO_CC	combined	Actin Cytoskeleton (GO:0015629)	313	674	33010	9	AKAP13,CAPZB,COTL1,EZR,FMN2,HCK,MACF1,ONECUT2,SPRY2	0.1927886239367397	1.0
GO_CC	combined	Cortical Actin Cytoskeleton (GO:0030864)	42	674	33010	2	AKAP13,COTL1	0.2114396414299922	1.0
GO_CC	combined	Axon (GO:0030424)	197	674	33010	6	INSRR,KCNC2,NEFM,NTRK1,SLC6A3,SYT1	0.2163018419004691	1.0
GO_CC	combined	Cell-Cell Junction (GO:0005911)	281	674	33010	8	AJAP1,CDH9,CLDN4,CXADR,EZR,GJB2,GRHL2,PCDHGB4	0.21829487815255885	1.0
GO_CC	combined	Intermediate Filament Cytoskeleton (GO:0045111)	79	674	33010	3	DST,MACF1,NEFM	0.2188341514888397	1.0
GO_CC	combined	MHC Class II Protein Complex (GO:0042613)	12	674	33010	1	HLA-DPA1	0.21932340583729723	1.0
GO_CC	combined	SUMO Ligase Complex (GO:0106068)	12	674	33010	1	NSMCE2	0.21932340583729723	1.0
GO_CC	combined	Cell-Cell Contact Zone (GO:0044291)	45	674	33010	2	AJAP1,CXADR	0.23405957751702697	1.0
GO_CC	combined	Clathrin-Coated Vesicle Membrane (GO:0030665)	82	674	33010	3	CFTR,HLA-DPA1,SYT1	0.23499076450628215	1.0
GO_CC	combined	CatSper Complex (GO:0036128)	13	674	33010	1	CATSPERG	0.23526910025713071	1.0
GO_CC	combined	Chitosome (GO:0045009)	13	674	33010	1	RAB27A	0.23526910025713071	1.0
GO_CC	combined	Exocytic Vesicle (GO:0070382)	13	674	33010	1	RAB27A	0.23526910025713071	1.0
GO_CC	combined	Lamellar Body (GO:0042599)	13	674	33010	1	SFTA3	0.23526910025713071	1.0
GO_CC	combined	Melanosome Membrane (GO:0033162)	13	674	33010	1	RAB27A	0.23526910025713071	1.0
GO_CC	combined	Microvillus Membrane (GO:0031528)	13	674	33010	1	SLC38A4	0.23526910025713071	1.0
GO_CC	combined	Pigment Granule Membrane (GO:0090741)	13	674	33010	1	RAB27A	0.23526910025713071	1.0
GO_CC	combined	Secretory Vesicle (GO:0099503)	13	674	33010	1	RAB27A	0.23526910025713071	1.0
GO_CC	combined	Spindle (GO:0005819)	203	674	33010	6	CSPP1,PARP4,TAF1D,TBL1XR1,TUBB2B,WRAP73	0.23602260743698578	1.0
GO_CC	combined	Multivesicular Body (GO:0005771)	46	674	33010	2	CST7,RAB27A	0.2416331790255194	1.0
GO_CC	combined	Germ Plasm (GO:0060293)	14	674	33010	1	HENMT1	0.2508895695854541	1.0
GO_CC	combined	Asymmetric Synapse (GO:0032279)	125	674	33010	4	CACNG8,GRIA1,SHISA6,SRGAP3	0.25244592964886264	1.0
GO_CC	combined	COPII Vesicle Coat (GO:0030127)	15	674	33010	1	SAR1A	0.2661914373906248	1.0
GO_CC	combined	Cation-Transporting ATPase Complex (GO:0090533)	15	674	33010	1	ABCC9	0.2661914373906248	1.0
GO_CC	combined	Mitochondrial Respiratory Chain Complex IV (GO:0005751)	15	674	33010	1	COX4I2	0.2661914373906248	1.0
GO_CC	combined	Coated Vesicle Membrane (GO:0030662)	51	674	33010	2	GRIA1,HLA-DPA1	0.2795888450561169	1.0
GO_CC	combined	Collagen-Containing Extracellular Matrix (GO:0062023)	351	674	33010	9	CBLN4,CLEC14A,COL11A1,DST,MMP9,MXRA7,RARRES2,S100A10,TNR	0.2911203611921166	1.0
GO_CC	combined	Ficolin-1-Rich Granule (GO:0101002)	177	674	33010	5	ALOX5,CD58,COTL1,MMP9,PTPRN2	0.2952540906613972	1.0
GO_CC	combined	Protein Kinase Complex (GO:1902911)	17	674	33010	1	INSRR	0.29586519194207894	1.0
GO_CC	combined	Respiratory Chain Complex IV (GO:0045277)	17	674	33010	1	COX4I2	0.29586519194207894	1.0
GO_CC	combined	Mitotic Spindle (GO:0072686)	137	674	33010	4	TAF1D,TBL1XR1,TUBB2B,WRAP73	0.30687537386053154	1.0
GO_CC	combined	MHC Protein Complex (GO:0042611)	18	674	33010	1	HLA-DPA1	0.31024966321268294	1.0
GO_CC	combined	Endocytic Vesicle (GO:0030139)	181	674	33010	5	CACNG8,GRIA1,HLA-DPA1,SFTA3,SRGAP3	0.31115338080413135	1.0
GO_CC	combined	Multivesicular Body Membrane (GO:0032585)	19	674	33010	1	RAB27A	0.3243407073141216	1.0
GO_CC	combined	Ficolin-1-Rich Granule Membrane (GO:0101003)	57	674	33010	2	CD58,PTPRN2	0.324913500163587	1.0
GO_CC	combined	Proton-Transporting V-type ATPase Complex (GO:0033176)	20	674	33010	1	ATP6V1B1	0.3381443011206227	1.0
GO_CC	combined	P Granule (GO:0043186)	21	674	33010	1	HENMT1	0.3516662999398012	1.0
GO_CC	combined	Caveola (GO:0005901)	61	674	33010	2	HCK,SLC6A3	0.3547295088439902	1.0
GO_CC	combined	Early Endosome Membrane (GO:0031901)	104	674	33010	3	ATP13A3,GRIA1,PMEPA1	0.35708457853023545	1.0
GO_CC	combined	Pigment Granule (GO:0048770)	22	674	33010	1	RAB27A	0.36491243998165085	1.0
GO_CC	combined	U12-type Spliceosomal Complex (GO:0005689)	24	674	33010	1	RBMXL2	0.39059950754970946	1.0
GO_CC	combined	Lumenal Side Of Endoplasmic Reticulum Membrane (GO:0098553)	24	674	33010	1	HLA-DPA1	0.39059950754970946	1.0
GO_CC	combined	Vacuolar Proton-Transporting V-type ATPase Complex (GO:0016471)	24	674	33010	1	ATP6V1B1	0.39059950754970946	1.0
GO_CC	combined	Recycling Endosome Membrane (GO:0055038)	66	674	33010	2	ATP13A3,GRIA1	0.3913099719599604	1.0
GO_CC	combined	Vesicle Membrane (GO:0012506)	66	674	33010	2	FMN2,ZNRF2	0.3913099719599604	1.0
GO_CC	combined	Motile Cilium (GO:0031514)	68	674	33010	2	CATSPERG,DNALI1	0.40568318395267666	1.0
GO_CC	combined	Lytic Vacuole (GO:0000323)	209	674	33010	5	CD1D,CST7,HCK,MFSD1,RAB27A	0.4239324086077925	1.0
GO_CC	combined	Cytoplasmic Stress Granule (GO:0010494)	71	674	33010	2	RBFOX1,ZFAND1	0.42692934223097945	1.0
GO_CC	combined	COPII-coated ER To Golgi Transport Vesicle (GO:0030134)	72	674	33010	2	GRIA1,HLA-DPA1	0.43392277060138695	1.0
GO_CC	combined	Lipid Droplet (GO:0005811)	72	674	33010	2	CIDEA,PNPLA1	0.43392277060138695	1.0
GO_CC	combined	Cytoplasmic Side Of Plasma Membrane (GO:0009898)	118	674	33010	3	AJAP1,EZR,HCK	0.43400943375316087	1.0
GO_CC	combined	Melanosome (GO:0042470)	28	674	33010	1	RAB27A	0.43890306675291785	1.0
GO_CC	combined	Ficolin-1-Rich Granule Lumen (GO:1904813)	119	674	33010	3	ALOX5,COTL1,MMP9	0.4393880153336807	1.0
GO_CC	combined	Bicellular Tight Junction (GO:0005923)	74	674	33010	2	CLDN4,CXADR	0.44777002594009574	1.0
GO_CC	combined	SWI/SNF Complex (GO:0016514)	29	674	33010	1	RB1	0.4503693008505627	1.0
GO_CC	combined	Intercalated Disc (GO:0014704)	30	674	33010	1	CXADR	0.46160155855126106	1.0
GO_CC	combined	Late Endosome Membrane (GO:0031902)	78	674	33010	2	ATP13A3,RAB27A	0.47487937396623975	1.0
GO_CC	combined	Aggresome (GO:0016235)	33	674	33010	1	PRDM16	0.4939416652345478	1.0
GO_CC	combined	Plasma Membrane Raft (GO:0044853)	81	674	33010	2	EZR,HCK	0.49467373798893144	1.0
GO_CC	combined	Cytoskeleton (GO:0005856)	569	674	33010	12	AKAP13,CAPZB,DST,EZR,FMN2,MACF1,NAV1,NEFM,ONECUT2,SPAG6,SPRY2,TUBB2B	0.4954447730024284	1.0
GO_CC	combined	Lysosome (GO:0005764)	472	674	33010	10	CD1D,CFTR,CST7,GPR137B,HCK,HLA-DPA1,MFSD1,OSTM1,RAB27A,SPHK2	0.4973826438360451	1.0
GO_CC	combined	Monoatomic Ion Channel Complex (GO:0034702)	34	674	33010	1	OSTM1	0.504284732148819	1.0
GO_CC	combined	Tight Junction (GO:0070160)	84	674	33010	2	CLDN4,CXADR	0.5139875224111043	1.0
GO_CC	combined	Supramolecular Fiber (GO:0099512)	35	674	33010	1	CTPS1	0.5144167096637294	1.0
GO_CC	combined	Cytosolic Small Ribosomal Subunit (GO:0022627)	36	674	33010	1	RPS2	0.5243418995859933	1.0
GO_CC	combined	Small Ribosomal Subunit (GO:0015935)	37	674	33010	1	RPS2	0.5340645161832834	1.0
GO_CC	combined	Vesicle Coat (GO:0030120)	37	674	33010	1	SAR1A	0.5340645161832834	1.0
GO_CC	combined	Late Endosome (GO:0005770)	188	674	33010	4	ATP13A3,CST7,NTRK1,RAB27A	0.5366141727318801	1.0
GO_CC	combined	Euchromatin (GO:0000791)	38	674	33010	1	TCF23	0.5435886879629959	1.0
GO_CC	combined	Neuromuscular Junction (GO:0031594)	38	674	33010	1	SYNGR2	0.5435886879629959	1.0
GO_CC	combined	Nuclear Chromosome (GO:0000228)	92	674	33010	2	IHO1,SMC4	0.5630479888705338	1.0
GO_CC	combined	trans-Golgi Network Membrane (GO:0032588)	94	674	33010	2	CALN1,HLA-DPA1	0.5747449153618553	1.0
GO_CC	combined	Golgi-associated Vesicle (GO:0005798)	42	674	33010	1	CFTR	0.5797805920495943	1.0
GO_CC	combined	Recycling Endosome (GO:0055037)	147	674	33010	3	ATP13A3,CFTR,GRIA1	0.5799455063771508	1.0
GO_CC	combined	Apical Junction Complex (GO:0043296)	96	674	33010	2	CLDN4,CXADR	0.5862118164884373	1.0
GO_CC	combined	Basement Membrane (GO:0005604)	43	674	33010	1	DST	0.5883715857695221	1.0
GO_CC	combined	cis-Golgi Network (GO:0005801)	44	674	33010	1	BCL9	0.5967871999046075	1.0
GO_CC	combined	Tertiary Granule (GO:0070820)	154	674	33010	3	CD58,MMP9,PTPRN2	0.6114488780087876	1.0
GO_CC	combined	Heterochromatin (GO:0000792)	46	674	33010	1	CDKN2A	0.6131065168482978	1.0
GO_CC	combined	Endoplasmic reticulum-Golgi Intermediate Compartment Membrane (GO:0033116)	47	674	33010	1	GRIA1	0.6210171529253592	1.0
GO_CC	combined	Secretory Granule Membrane (GO:0030667)	266	674	33010	5	CD44,CD58,DEGS1,PTPRN2,SYCN	0.6349219514121749	1.0
GO_CC	combined	Microbody Lumen (GO:0031907)	49	674	33010	1	PEX7	0.6363571874449729	1.0
GO_CC	combined	Peroxisomal Matrix (GO:0005782)	49	674	33010	1	PEX7	0.6363571874449729	1.0
GO_CC	combined	Lytic Vacuole Membrane (GO:0098852)	269	674	33010	5	CFTR,GPR137B,HLA-DPA1,OSTM1,SPHK2	0.6446603956072341	1.0
GO_CC	combined	Cation Channel Complex (GO:0034703)	51	674	33010	1	CNGA3	0.6510771894911764	1.0
GO_CC	combined	Tertiary Granule Lumen (GO:1904724)	51	674	33010	1	MMP9	0.6510771894911764	1.0
GO_CC	combined	Focal Adhesion (GO:0005925)	377	674	33010	7	CD44,DST,EZR,HCK,LPP,MDC1,RPS2	0.6518916129431747	1.0
GO_CC	combined	Cytoplasmic Vesicle Lumen (GO:0060205)	111	674	33010	2	ALOX5,COTL1	0.6648899727488781	1.0
GO_CC	combined	Microbody Membrane (GO:0031903)	53	674	33010	1	PEX7	0.6652021845714569	1.0
GO_CC	combined	Peroxisomal Membrane (GO:0005778)	53	674	33010	1	PEX7	0.6652021845714569	1.0
GO_CC	combined	Cell-Substrate Junction (GO:0030055)	383	674	33010	7	CD44,DST,EZR,HCK,LPP,MDC1,RPS2	0.6679141411593972	1.0
GO_CC	combined	Endosome Membrane (GO:0010008)	330	674	33010	6	ANTXR2,ATP13A3,CFTR,GRIA1,NTRK1,PMEPA1	0.6682368180039753	1.0
GO_CC	combined	Specific Granule Lumen (GO:0035580)	58	674	33010	1	RAB27A	0.6980667549220152	1.0
GO_CC	combined	Vacuolar Membrane (GO:0005774)	58	674	33010	1	ATP6V1B1	0.6980667549220152	1.0
GO_CC	combined	Early Endosome (GO:0005769)	287	674	33010	5	ATP13A3,CFTR,GRIA1,NTRK1,PMEPA1	0.6995868762612623	1.0
GO_CC	combined	SCF Ubiquitin Ligase Complex (GO:0019005)	59	674	33010	1	DAW1	0.7042424956109737	1.0
GO_CC	combined	Secretory Granule Lumen (GO:0034774)	294	674	33010	5	ALOX5,COTL1,RAB27A,RARRES2,SELENOP	0.719289142608412	1.0
GO_CC	combined	Cilium (GO:0005929)	241	674	33010	4	CATSPERG,DNALI1,PDE4C,TULP1	0.7275559673676606	1.0
GO_CC	combined	Organelle Envelope Lumen (GO:0031970)	64	674	33010	1	ALOX5	0.7332798443079901	1.0
GO_CC	combined	Spindle Microtubule (GO:0005876)	64	674	33010	1	PARP4	0.7332798443079901	1.0
GO_CC	combined	Mitochondrial Envelope (GO:0005740)	135	674	33010	2	CIDEA,KIF28P	0.7651899752794522	1.0
GO_CC	combined	Extrinsic Component Of Cytoplasmic Side Of Plasma Membrane (GO:0031234)	75	674	33010	1	HCK	0.7875309160570594	1.0
GO_CC	combined	Clathrin-Coated Vesicle (GO:0030136)	76	674	33010	1	SFTA3	0.7918790005440047	1.0
GO_CC	combined	Endoplasmic Reticulum Lumen (GO:0005788)	268	674	33010	4	COL11A1,ERAP1,PENK,SPARCL1	0.7991817894576361	1.0
GO_CC	combined	Bounding Membrane Of Organelle (GO:0098588)	776	674	33010	13	ANTXR2,CACNG8,CD44,CD58,CFTR,CSGALNACT1,GRIA1,HLA-DPA1,NTRK1,PMEPA1,PTPRN2,ST8SIA3,SYCN	0.8022436472181536	1.0
GO_CC	combined	Lysosomal Membrane (GO:0005765)	334	674	33010	5	CFTR,GPR137B,HLA-DPA1,OSTM1,SPHK2	0.8141678679037938	1.0
GO_CC	combined	Specific Granule (GO:0042581)	152	674	33010	2	DEGS1,RAB27A	0.8194745145708884	1.0
GO_CC	combined	Specific Granule Membrane (GO:0035579)	86	674	33010	1	DEGS1	0.8307602709316776	1.0
GO_CC	combined	trans-Golgi Network (GO:0005802)	226	674	33010	3	CALN1,HLA-DPA1,RBFOX1	0.8426673937785906	1.0
GO_CC	combined	Phagocytic Vesicle (GO:0045335)	92	674	33010	1	SRGAP3	0.8505138552738946	1.0
GO_CC	combined	cullin-RING Ubiquitin Ligase Complex (GO:0031461)	164	674	33010	2	ANAPC1,DAW1	0.8507312918681865	1.0
